year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,759,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,759,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,759,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,759,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,759,1120189065.8293514,56.379524310284154,10815484242.57954,105237486152.79016
2019,759,1144057755.6336105,63.82680074833876,11233930803.418814,89053418352.22655
2020,759,1168435033.1132445,57.97935287473791,11391523555.488909,88155749843.8626
2021,759,1193331735.1187758,56.93616201176124,11626047193.55984,87408916535.60298
2022,759,1218758929.4094467,58.273623964745354,12065157692.934252,84455223600.39331
2023,759,1244727919.5733588,59.184892902326695,12541265829.133673,81740096630.38887
2024,759,1271250250.052455,60.78523042201154,13189791272.439066,80423836768.25552
2025,759,1298337711.2745683,60.909497034258564,13405390337.854706,81160444165.42538
2026,759,1326002344.8948226,62.92046238888791,13875780752.505548,82593606197.59547
2027,759,1354256449.1487157,62.212890134305496,14316360711.182411,83196264513.5071
2028,759,1383112584.3192697,64.15730345313965,14732644008.909838,84064259130.36766
2029,759,1412583578.3206642,66.05672671980996,15881829515.357723,81640852887.65526
2030,759,1442682532.4008515,67.7845102731977,16930462821.032572,78216054481.76677
2031,759,1473422826.965685,70.06407546158235,17913330815.457012,75628810274.98105
2032,759,1504818127.5271308,71.36917481945338,18298550223.617725,76752710290.14757
