year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,60,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,60,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,60,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,60,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,60,1121395209.420004,47.08982890251691,17292138654.858955,105689968781.21371
2019,60,1146522769.552506,48.963081494575114,18333773702.14557,103480011949.86105
2020,60,1172213373.1802068,52.501439491727076,18825687794.818615,103424939754.16408
2021,60,1198479636.6484995,53.46585241291763,20139937998.388493,104162315739.29971
2022,60,1225334459.0023766,51.32628601987231,21253790554.695263,106649862739.39421
2023,60,1252791028.3209949,54.15724052694119,22468136024.534996,106721424775.77872
2024,60,1280862828.194186,56.79324568536758,23679903671.215332,106958600764.44408
2025,60,1309563644.3440795,59.237877502798085,24909409543.57263,107329944317.86412
2026,60,1338907571.3951077,61.50004292286211,26229870895.291187,108117281040.76105
2027,60,1368909019.7957048,61.86600293774212,27531399636.3871,109134014621.35416
2028,60,1399582722.8951058,62.134408481564826,28882233518.071888,110281818993.18869
2029,60,1430943744.1787126,62.31552208438795,30253126267.515453,111500379611.22606
2030,60,1463007484.665596,62.409222273152075,31677842927.00867,112725650232.22577
2031,60,1495789690.4717429,62.42341360214581,33215195770.27173,114307241938.89462
2032,60,1529306460.5427892,62.35493909194544,34778489035.42375,115838626932.42839
