year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,831,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,831,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,831,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,831,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,831,1136922922.0344918,54.07784455476141,14213662071.225008,107611413762.57765
2019,831,1178493892.978074,59.039705757954394,14851504169.097042,104962581940.74046
2020,831,1221584883.9614494,51.105840315251136,14723735341.807774,96823064981.99843
2021,831,1266251473.6942062,47.89866500214864,15509328424.025364,99129347607.47122
2022,831,1312551273.0913482,46.96370073430384,16228657613.465034,98597008835.12807
2023,831,1360543999.5797918,45.634305565287,16976509359.564085,98303621165.50371
2024,831,1410291554.1218235,44.933339337766085,18004887203.382896,100089315736.0916
2025,831,1461858101.0548968,42.910497230234164,18700899137.252365,103874034982.72102
2026,831,1515310150.8507137,42.56679732378913,19669858854.121,107907816037.25708
2027,831,1570716645.9003587,39.858359031722514,20676943026.52056,112310663277.42213
2028,831,1628149049.4361067,39.451625938417926,21605920929.28589,115905468603.42148
2029,831,1687681437.7046208,38.98891105487181,23039841037.678314,115053179139.12938
2030,831,1749390595.5104096,38.36805959731893,24419488139.34268,114781274095.34787
2031,831,1813356115.252771,38.18371842365959,25727677649.357086,114587337181.29822
2032,831,1879660499.5839849,37.19469065012239,26762189534.083313,119566781243.74492
