year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1483,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1483,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1483,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1483,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1483,1129678649.4096165,50.68916260817573,11400424013.228724,111329173815.67592
2019,1483,1163523428.934069,49.29281066824132,12180513694.324257,114966161229.5151
2020,1483,1198382186.2845674,46.17296783723393,12987997582.771433,119798857561.37215
2021,1483,1234285299.8841991,45.41326363485674,13885020826.253662,119202099328.85814
2022,1483,1271264058.2830455,43.358271186463284,14804327235.653048,121050500641.6731
2023,1483,1309350687.4252672,42.40247915597633,15723856135.089815,123765657928.93414
2024,1483,1348578378.733107,44.530435227789475,16450450578.213535,117756373528.30995
2025,1483,1388981318.0322769,43.470424371935096,17387332384.537712,120485906553.48924
2026,1483,1430594715.3439403,42.26830189329836,18441964031.40715,123434080789.50795
2027,1483,1473454835.56925,40.76074263110859,19663014909.869225,127610357872.21432
2028,1483,1517599030.0931897,39.772398705363784,20747468045.335518,130667780579.79512
2029,1483,1563065769.335248,38.83022909459926,21826050679.94749,133427826496.44632
2030,1483,1609894676.2753026,41.61435987394497,23168947522.223694,135704099511.38014
2031,1483,1658126560.9839337,40.72950263648463,24389122074.58746,138860535859.62335
2032,1483,1707803456.1872451,39.73228861577745,25686810924.52915,142315010973.45163
