year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1172,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1172,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1172,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1172,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1172,1136639530.6383183,49.766328820423375,17420543013.42649,112460422098.86234
2019,1172,1177906459.3013654,47.469845005302396,18708840105.26629,117297280050.25452
2020,1172,1220671628.4842768,43.50385204741779,19396286773.190514,123372229298.55264
2021,1172,1264989433.4310894,41.88375726259897,21036153310.41499,124108896091.69077
2022,1172,1310916244.2640657,39.022014880329564,22584099070.578,127416644556.59143
2023,1172,1357654228.536984,37.24942651295529,24164622273.422413,131459465727.82065
2024,1172,1407832671.272362,38.44729135382799,25012357821.826332,127091402098.30913
2025,1172,1458705585.718586,36.5902502045728,26692164686.513783,131395608259.02696
2026,1172,1508255803.0609958,34.616293991397995,28464760866.03945,135729814703.71034
2027,1172,1552396077.0666661,32.37415367872596,30308475632.494858,139847846261.31757
2028,1172,1603998512.1099236,30.63971676586799,32137249028.817276,143890426151.67615
2029,1172,1657406053.376747,28.964451923909902,34007462697.03333,147741938861.51364
2030,1172,1715584827.3731487,30.7451039766963,36249125762.891014,151615003401.67093
2031,1172,1773118107.0420785,29.132470164380585,38428549690.96814,156055928533.19775
2032,1172,1832109277.3688493,27.43221818386699,40780601090.492714,160924667706.9227
