year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1034,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1034,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1034,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1034,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1034,1132774430.6725445,50.27734126625879,10968100702.126902,111831998370.78528
2019,1034,1169909226.3952355,48.477915264541366,11680686161.581026,116000685922.19514
2020,1034,1208261381.0342524,44.97780324861869,12461157075.572744,121392906409.77806
2021,1034,1247870802.2476916,43.83015724817295,13292950656.488596,121388664802.61407
2022,1034,1288778705.952991,41.41001614562076,14164040948.18267,123824169439.82959
2023,1034,1331027659.2145014,40.08332785809659,15016764098.419085,127191646547.04541
2024,1034,1374661624.5370016,41.78807099727566,15751554470.169271,121837895588.72986
2025,1034,1419726005.611259,40.36351968983066,16631880932.36405,125290036059.73296
2026,1034,1466267694.5592203,38.80704158233008,17637163285.555958,129323165935.78381
2027,1034,1512315985.9934235,36.960831225005045,18802153173.42027,133864483412.591
2028,1034,1560283307.979083,35.62749340071491,19805194528.602386,137403302230.26442
2029,1034,1609427019.6467655,34.345103028479365,20805801738.135216,140585639514.14444
2030,1034,1661811459.1757798,36.66477080638094,22083875465.82824,143489799015.99698
2031,1034,1713207188.233893,35.43968028818675,23162313687.09201,146953709370.5348
2032,1034,1765700775.975297,34.112427257731056,24281073711.380287,150678574893.49664
