year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1317,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1317,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1317,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1317,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1317,1114097123.157551,52.796669300614205,18272115729.68815,108894360979.49312
2019,1317,1131648095.1467986,53.49796790086373,19406820083.147083,109988464317.34613
2020,1317,1149475557.0500445,52.39217545611693,19828367314.40619,112060731856.84242
2021,1317,1167583864.56181,53.72039573367008,21159297602.13409,108872605631.73273
2022,1317,1185977441.9942186,53.66752449397192,22276792365.857025,107891715712.58408
2023,1317,1204660783.3579643,54.77783169316874,23476578550.297546,107803298165.7556
2024,1317,1223638453.460314,59.287753229638305,23809357543.89388,100026669306.96315
2025,1317,1242915089.0203996,60.330935639248594,24947697820.932655,100088230769.53926
2026,1317,1262495399.8020883,61.21110689307425,26173494763.37439,100303213565.96216
2027,1317,1282384169.764693,61.733591054997675,27501910241.546623,100803295190.63197
2028,1317,1302586258.2318144,62.84407682681773,28742590831.737286,100867657018.03761
2029,1317,1323106601.0785959,64.00853768686478,29947760780.485844,100741681981.51004
2030,1317,1343950211.937678,69.63738836462998,31469986908.682358,100544648967.05186
2031,1317,1365122183.4241593,70.93512146312392,32847137627.527653,100746805750.79828
2032,1317,1386627688.379843,72.09759147230314,34274434241.798004,101076018273.16133
