year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,8,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,8,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,8,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,8,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,8,1143847695.0816875,44.20261560601474,14531622226.398048,109253074331.08229
2019,8,1192893559.845328,43.17250969011907,15593025187.200436,110511447499.46443
2020,8,1244042411.6244218,43.696247918116626,16303927244.834682,113882907774.03802
2021,8,1297384422.2287328,41.76653880414721,17396817047.301006,118335074855.80276
2022,8,1353013629.85199,37.04615291516562,18238711629.07814,119316082598.60954
2023,8,1411028104.8545756,36.86956852130013,19405720509.353493,123474382448.52454
2024,8,1471530122.654638,36.47742374991797,20608313938.518486,128158658031.94304
2025,8,1534626344.0324223,35.88463145513072,21877895071.499283,133294246642.75795
2026,8,1598805836.673865,35.10987674693246,23179790442.30475,138685458302.28516
2027,8,1660543115.0228786,32.75796704179573,24603888700.51772,145596797342.31766
2028,8,1720976117.4891696,30.367890233758555,25970160676.462242,152170812399.13837
2029,8,1783602538.2234924,27.951680415467067,27429745322.66163,159652201477.1863
2030,8,1848501465.9085677,25.512541210300522,29011028490.75627,167107981562.56363
2031,8,1910603184.4951603,23.05961861188805,30620424197.798424,174337907569.026
2032,8,1970176702.3272822,20.59323102503976,32190944810.962074,180979302429.01114
