year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,697,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,697,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,697,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,697,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,697,1118148983.7038488,56.664841452265726,14203800440.67077,104948072450.13889
2019,697,1139894446.8838615,64.42515575819372,14215541636.849031,88402086000.81943
2020,697,1162062810.031414,58.84563967967732,14142388534.398348,87135359835.246
2021,697,1184662297.5922709,58.084631288597045,14635314126.776964,86106066032.53696
2022,697,1207701293.959024,59.72276709639033,15118763198.103287,82858593832.57579
2023,697,1231188346.581696,60.93547434878461,15645980722.214655,80044059776.91158
2024,697,1255132169.1388373,62.849992538207445,16376979348.606657,78581794345.83875
2025,697,1279541644.770294,63.273207211091666,16766446127.902996,79173357307.81949
2026,697,1304425829.372848,65.61533074125035,17443522461.20412,80312575194.81128
2027,697,1329793954.9599462,65.19691022813532,18063084068.3154,80610132957.96541
2028,697,1355655433.0867689,67.48210988759593,18680505733.94388,81161537736.5594
2029,697,1382019858.3419113,69.72911338301007,19868661895.19815,78409710548.61775
2030,697,1408897011.9069679,71.8080030923915,20897225566.855026,74656215384.22049
2031,697,1436296865.1853476,74.45995803908858,21898544549.22798,71740438449.09964
2032,697,1464229583.5016463,76.1195400457428,22517467805.324432,72515503640.52826
