year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1514,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1514,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1514,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1514,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1514,1123524926.7659545,51.51451084033787,10892737302.810686,110373047285.63976
2019,1514,1150881782.4569552,50.932689726899675,11005648343.281153,106648634841.84766
2020,1514,1178904753.812566,48.58798406401075,11108135650.495502,110858479818.6742
2021,1514,1207610060.1704051,48.6253382878929,11365915978.334667,108472888613.1037
2022,1514,1237014315.7948694,47.32749272981422,11595899025.261415,109145011507.50494
2023,1514,1267134539.493255,47.14679314834701,11744617864.730253,109973333412.32764
2024,1514,1297988164.4660282,50.16363427109203,12013494695.5802,101415585070.25064
2025,1514,1329593048.39694,49.878746269804346,12157850419.578588,102552283103.42628
2026,1514,1361967483.7888224,49.436960332796495,12376127477.118639,104303346622.64307
2027,1514,1395130208.5510542,48.66325423741676,12710059625.059214,107223864376.18262
2028,1514,1429100416.8448286,48.4279580418668,12877670200.38636,108534920687.00166
2029,1514,1463897770.192484,48.234926827032204,13014726092.235668,108849261972.20596
2030,1514,1499542408.8573427,52.035849535541715,13386428176.892817,109211024323.71562
2031,1514,1536054963.5006378,51.91339618721701,13549690851.31492,110451525604.73003
2032,1514,1573456567.1222782,51.66309031041286,13702842520.632116,111863128160.37985
