year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,386,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,386,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,386,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,386,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,386,1128094999.1490664,46.21625803687704,14655987978.701548,106740784828.92987
2019,386,1160263523.7572322,47.198943394493014,16039671510.721193,105442777283.1289
2020,386,1193349359.3864079,49.80041292631268,17172402313.180498,106322289939.38628
2021,386,1227378663.8887022,49.85244932892528,18624703515.966084,108080402310.11949
2022,386,1262378341.0281477,46.88568932668707,20016710987.177025,111419830486.84041
2023,386,1298376061.7509673,48.744892617957056,21563024788.19408,112645807822.2291
2024,386,1335400286.0623899,50.38984355955349,23148512567.189415,114087611240.30357
2025,386,1373480285.5272858,51.82754159454412,24766857658.837177,115612446912.37544
2026,386,1412646166.4124434,53.06991615543895,26456195585.308224,117321507371.78357
2027,386,1452928893.4887505,52.50562667777854,28201514575.608788,119670774838.4787
2028,386,1494360314.5121229,51.85127354757181,30025291069.78084,122220913207.7091
2029,386,1536973185.4025261,51.118043642984986,31910449874.452705,125207994014.0952
2030,386,1580801196.1409888,50.307267191078374,33864025583.84895,127970509354.04373
2031,386,1625878997.4050994,49.427643720761225,35967727166.635345,131181395329.78796
2032,386,1672242227.9640288,48.47756688732788,38138533419.345566,134448970267.83368
