year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,279,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,279,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,279,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,279,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,279,1117856872.327566,47.55541032927194,13500319368.555367,105135004886.92389
2019,279,1139298940.1199284,49.90759557650229,14186791812.152227,102457486614.30507
2020,279,1161152296.9445393,53.954160252565885,14622122428.523615,101915991163.96942
2021,279,1183424831.9037786,55.41815084436242,15248468891.453457,102084346506.66139
2022,279,1206124585.4241111,53.73645065679332,15728508423.712236,104014014403.01768
2023,279,1229259752.1586938,57.10821699297085,16437305574.876879,103562032916.89188
2024,279,1252838683.9456656,60.3004781731465,17155539391.266811,103460162996.38878
2025,279,1276869892.8231695,63.315100741481324,17887407870.233932,103646258634.29991
2026,279,1301362054.1022182,66.15947081631315,18649548881.92902,104072772803.3676
2027,279,1326324009.4984999,67.06312321341102,19335835872.893665,104558668928.89752
2028,279,1351764770.3242478,67.86982608163726,20034482350.649952,105149562294.17493
2029,279,1377693520.7413466,68.58929610467614,20718486703.154736,105784877410.1527
2030,279,1404119621.0768263,69.22055941510081,21425394078.85889,106399437304.66727
2031,279,1431052611.201964,69.77102424854873,22176937611.315052,107341906113.68292
2032,279,1458502213.9761882,70.23659948890342,22922663559.632862,108205101869.35004
