year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,343,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,343,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,343,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,343,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,343,1116056852.4801989,47.79339342716592,12789419769.320541,104852684124.88332
2019,343,1135632800.6619442,50.391539110780414,13442316539.576721,101938548492.29404
2020,343,1155552116.4296348,54.700272068879976,13910497657.920454,101152016274.6588
2021,343,1175820822.546408,56.42323686653919,14448159343.415358,101028112462.60435
2022,343,1196445047.4163437,54.98021677921169,14852350477.076452,102669479290.80905
2023,343,1217431026.9374385,58.63470176926748,15507660556.00996,102020449459.26523
2024,343,1238785106.3870769,62.11903022956856,16186227094.615843,101861935621.02753
2025,343,1260513742.3405762,65.43424175048573,16869232822.718912,101917115376.71492
2026,343,1282623504.6233842,68.5869855578137,17565581990.727123,102091766543.81213
2027,343,1305121078.297518,69.77722228561039,18181890764.403625,102317132598.80362
2028,343,1328013265.6828454,70.87217632644402,18805676740.389687,102638595294.2144
2029,343,1351306988.4138188,71.88128449064816,19410177336.82982,102995339950.60501
2030,343,1375009289.5322895,72.8031290938854,20033296363.97814,103321944616.52725
2031,343,1399127335.6170244,73.64485802871859,20692873572.17645,103966822527.66498
2032,343,1423668418.9505794,74.40188596538806,21342194591.71989,104522534759.88687
