year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1067,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1067,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1067,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1067,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1067,1138040268.066808,49.58199149230522,18356114229.171024,112688166955.31195
2019,1067,1180811433.6057541,47.1070469342299,19655482107.318626,117768264535.69405
2020,1067,1225190075.306038,42.97461618658031,20240003482.755054,124092880941.64342
2021,1067,1271236607.2241087,41.18650508704879,21939069016.843998,125114132055.95131
2022,1067,1318748937.1507857,38.16855403924055,23528782490.97202,128693034157.83524
2023,1067,1366263199.350082,36.23895361280034,25071950742.7193,132820017771.87834
2024,1067,1420022258.3440182,37.258848494657244,25979138801.091423,128990834343.14108
2025,1067,1471048045.1456923,35.25107171545785,27579729558.332603,133266602339.72029
2026,1067,1521330307.232401,33.13240317574023,29359809928.170765,137708101664.71857
2027,1067,1566219195.7011564,30.75384376716004,31181981348.06329,141993392467.86816
2028,1067,1619765719.523336,28.881809556466827,33050613340.571198,146457611783.3752
2029,1067,1675242135.2286134,27.072489574871835,34976412946.330315,150742211911.7545
2030,1067,1735621136.9377239,28.668454182786736,37242357567.36965,154937588093.6118
2031,1067,1795492880.2147481,26.925018132538366,39507598340.17576,159812360406.79993
2032,1067,1854916785.4701786,25.099664531390044,41849402920.07643,164685929133.06723
