year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1269,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1269,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1269,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1269,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1269,1140868533.117881,49.2111709231276,13202974371.565144,113148012465.93886
2019,1269,1186687847.0516903,46.37858086731595,14299018956.306227,118721009473.53502
2020,1269,1234347346.3078415,41.913928276717954,15284461091.50957,125603856465.75699
2021,1269,1283920936.0090828,39.79167149543198,16621129233.456339,127211560502.52928
2022,1269,1332822539.8139927,36.464393704056576,17943757508.69564,130922653983.42816
2023,1269,1382845854.3749244,34.22501594142132,19263984074.92034,135386110360.72745
2024,1269,1441379335.4073675,34.894593418972974,20351340109.764782,132323665302.60104
2025,1269,1494357217.5152981,32.591881972046885,21710385592.842026,136826030043.73344
2026,1269,1545917787.184098,30.19131655924622,23145021468.721725,141412810639.27444
2027,1269,1594600708.085425,27.548319045993203,24782138790.361855,146859503075.90894
2028,1269,1652199118.7062888,25.410508095608602,26408428932.2606,151825880488.82544
2029,1269,1709777290.6415598,23.34338653783726,28034082159.454075,156505298655.38123
2030,1269,1772794983.8132646,24.582901310491938,29982108639.712105,161161387442.34
2031,1269,1833737514.8480754,22.5901619537312,31829208851.957764,166250350874.8319
2032,1269,1892863681.0116599,20.527613447071545,33665434535.473495,171206939281.63535
