year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,251,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,251,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,251,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,251,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,251,1120189065.8293517,47.248205251467986,10877388125.161484,105500793435.09656
2019,251,1144057755.633611,49.28404087575796,11344917703.998457,94526364374.00774
2020,251,1168435033.1132457,52.99457970301085,11757509751.327005,93305362902.02592
2021,251,1193331735.1187775,54.12788717923338,11922748011.88494,92975465095.11368
2022,251,1218758929.4094481,52.142731707284675,12006792755.729786,95390174425.51761
2023,251,1244727919.5733597,55.155841566620765,12375295553.42148,94262830234.32413
2024,251,1271250250.0524564,57.97884020240615,12750076060.196302,93554720544.35005
2025,251,1298337711.2745695,60.61471015539224,13112582981.384676,93229772666.35258
2026,251,1326002344.8948233,63.07183096814679,13483856460.551912,93332516641.9761
2027,251,1354256449.148717,63.61733522409138,13779792418.367987,94078180346.93039
2028,251,1383112584.3192701,64.06510899421815,14069520592.346085,94930381391.44106
2029,251,1412583578.3206635,64.42523081422338,14323773818.300108,95207140727.13116
2030,251,1442682532.4008503,64.69729301354079,14589902214.764912,96193000278.17099
2031,251,1473422826.9656823,64.88903464163323,14860613900.50449,97282068432.45413
2032,251,1504818127.527128,64.99698715243393,15107740493.848845,98584774990.7545
