year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1184,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1184,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1184,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1184,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1184,1132373704.6871605,50.33052162130461,17381847694.25089,111766844630.9332
2019,1184,1169081647.5020218,48.5830210020609,18188180457.78009,115221259038.46011
2020,1184,1206979544.711022,45.13177256407278,18141633718.728676,117027109285.82626
2021,1184,1246105970.8392234,44.03386061284394,19265529526.667965,116610044476.83084
2022,1184,1286500750.8747246,41.66040516729656,20306382396.32668,119638689175.32812
2023,1184,1328205000.8046825,40.381028426318025,21279182537.661263,122694369402.48024
2024,1184,1371261169.4653816,42.1396772236125,21472236786.24477,114992491118.24629
2025,1184,1415713081.7489514,40.761388526971714,22444202182.17329,118255236461.88689
2026,1184,1461605983.2107074,39.24975895515882,23645578031.394585,122585247429.35146
2027,1184,1507746159.8080468,37.446282687688495,25252436257.193207,128555933948.37961
2028,1184,1555092627.3036788,36.15638507414414,26413970840.96383,132026772900.69032
2029,1184,1603961320.7981913,34.91672153230225,27605735225.684006,135208519197.69086
2030,1184,1655852532.0632846,37.29482805037001,28984311071.479546,137750079933.73734
2031,1184,1707146277.5445035,36.1122401219207,30305260373.42183,141206585674.83548
2032,1184,1758995246.5691295,34.82609184915009,31690660985.626278,144931581359.92422
