year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,377,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,377,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,377,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,377,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,377,1113963194.4854012,48.07116635652201,18090690466.96468,104524308234.24611
2019,377,1131376034.4550614,50.95738247495964,18912976648.96609,101343132219.69476
2020,377,1149061062.0493307,55.57417504219634,19115058681.154015,100266508648.87708
2021,377,1167022531.9505649,57.60252608865384,20267881377.101665,99847643149.15399
2022,377,1185264765.3478985,56.442103261690356,21156036900.631413,101178502304.28693
2023,377,1203792150.97684,60.43202119747767,22175802224.45863,100400619214.35672
2024,377,1222609146.1751196,64.26397654442205,23227347578.02024,100106968183.94797
2025,377,1241720277.9550383,67.93809272697658,24292238766.71788,99930303610.49278
2026,377,1261130144.0925825,71.46020278949158,25380788611.5323,99819526539.4033
2027,377,1280843414.2335615,72.9952537190844,26403465305.012943,99750540956.66995
2028,377,1300864831.0170348,74.43819794882617,27453196774.986877,99768510869.0111
2029,377,1321199211.216303,75.798152873504,28498913364.5277,99812399074.79445
2030,377,1341851446.897733,77.07318370723395,29572430310.216923,99816556225.25357
2031,377,1362826506.5976903,78.27013664699535,30730686239.64144,100129163182.92317
2032,377,1384129436.5178823,79.3838427993981,31884641145.41866,100342543571.983
