year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,277,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,277,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,277,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,277,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,277,1127791135.835763,46.255653413568865,15368354784.592403,106693125953.22717
2019,277,1159638551.5058343,47.27827436787025,16135541684.659185,105349350909.43053
2020,277,1192385298.490573,49.921528743880216,16081793074.641277,97336897630.1444
2021,277,1226056772.7851188,50.01401494645216,16853010451.057219,98560422044.51894
2022,277,1260679087.5358524,47.0836747006211,17528269517.425034,102448533985.07466
2023,277,1296279093.2918525,48.98551467989451,18292845836.63117,103103018026.03302
2024,277,1332884398.8282316,50.67371205399394,19050451475.981632,103880353368.82774
2025,277,1370523392.5574894,52.15510826929067,19812061060.902008,104756131818.08833
2026,277,1409225264.5455043,53.44149419560217,20602075003.033916,105850130319.18439
2027,277,1449020029.149224,52.917024583746716,21470861479.107944,108392174844.9
2028,277,1489938548.2936184,52.301930275917144,22380170117.3822,111179480457.40317
2029,277,1532012555.4059412,51.607361238768014,23304627567.070435,114151819440.56628
2030,277,1575274680.0258722,50.834588263957556,24289723778.060272,117236644295.87509
2031,277,1619758473.1106117,49.99228069525065,25367691375.48556,120768516652.77948
2032,277,1665498433.0545642,49.078769650339765,26481477061.262318,124370284864.42268
