year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1103,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1103,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1103,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1103,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1103,1120154310.6610289,51.97042771313644,12863603410.378796,109844389277.40672
2019,1103,1143986765.29055,51.84238861347234,13395411170.377623,111919815609.16066
2020,1103,1168326280.3208234,49.93335656575832,13716593767.342985,115005531924.0867
2021,1103,1193183643.992255,50.42232150632311,14393352529.199783,112721176807.73793
2022,1103,1218569874.0763507,49.55746198393706,14994335670.560644,112722994568.6702
2023,1103,1244496222.759227,49.823503329357436,15582753955.213097,113595059514.47647
2024,1103,1270974181.6290336,53.355294571965096,15998915598.556578,106469066675.90613
2025,1103,1298015486.7694755,53.52493184711273,16584603459.799284,107461237896.06508
2026,1103,1325632123.9617152,53.533002988230926,17251650843.869392,108676859919.12454
2027,1103,1353836333.9969456,53.197688435353726,18021917220.428173,110297020057.87129
2028,1103,1382640618.101998,53.41546742655476,18684843868.72018,111331743887.59465
2029,1103,1412057743.4803784,53.67698654580828,19316430184.429054,111981622523.6445
2030,1103,1442100748.9712029,58.091731252371304,20216822321.41242,112279991782.6215
2031,1103,1472782950.828528,58.439725354195495,20940736720.860447,113166294147.57683
2032,1103,1504117948.6236439,58.654635866385085,21699614780.68802,114263710690.83359
