year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,357,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,357,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,357,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,357,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,357,1136588917.2534585,45.123559610521625,15496560873.328205,108072875044.00241
2019,357,1177801559.7197723,45.00707979778092,16777514560.779428,108146623523.1317
2020,357,1220508570.0030453,46.46699842590089,17662384723.072445,110206525844.62027
2021,357,1264764133.7860851,45.42292442085797,19078210663.69411,113302478778.9682
2022,357,1310624401.5211422,41.478605615605886,20460742072.721596,118766270130.50087
2023,357,1358147559.6723237,42.198692997297584,21946279714.025166,121436873136.55841
2024,357,1407393904.5412574,42.696823868771055,23471541612.988525,124396462622.99211
2025,357,1458425918.7696636,42.98438645145531,25050902658.293346,127568539358.82002
2026,357,1511308350.6159134,43.077109421073395,26723840008.443405,131064102469.57133
2027,357,1566108296.1061418,41.48436092872586,28568517530.815514,135794344110.82315
2028,357,1622895284.1641617,39.82449706512431,30536342178.47163,140931617377.82993
2029,357,1681741364.8281777,38.10945355053861,32632890755.10116,146409727024.2932
2030,357,1739356763.9427927,36.34189316885792,34736970905.90031,151472243419.78033
2031,357,1795929936.5523348,34.53105457502454,36875942746.99348,155931954143.95868
2032,357,1852021279.976569,32.67671114951033,39024137315.31014,160589302319.1521
