year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1132,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1132,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1132,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1132,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1132,1135078711.1014802,49.97226891047808,11738645984.87149,112206649611.50598
2019,1132,1174673706.8548093,47.87568834669345,12189646782.623404,116127901549.14973
2020,1132,1215649896.4173183,44.09665257138636,12577560424.471586,121981431781.7324
2021,1132,1258055460.0275009,42.66577222975992,13157654635.032791,119201222662.07245
2022,1132,1301940258.5970228,39.98047638017907,13778626363.431284,122908292674.92178
2023,1132,1347355892.3377104,38.38569678159357,14340365436.536867,126729543664.05202
2024,1132,1394355761.4336288,39.785430238178456,14746548938.868628,119739317278.83015
2025,1132,1442995128.8295846,38.10007751336976,15295373514.610807,123832951995.15907
2026,1132,1492378377.901171,36.29145554936201,15997146393.541634,128815912141.0946
2027,1132,1537172727.124532,34.20570373778084,16783816323.098764,134729641460.57033
2028,1132,1586656747.3082848,32.62939394284864,17337731449.893917,138613920885.58643
2029,1132,1637814345.4841387,31.10865117793422,17881178145.17406,142262863144.05945
2030,1132,1693604967.680248,33.10168245918437,18683889549.622063,145430394206.7015
2031,1132,1748604897.3604493,31.640749652141757,19300812147.69398,149600421783.0706
2032,1132,1804910207.4927642,30.08610449207223,19940088956.36147,154205218929.58087
