year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,960,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,960,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,960,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,960,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,960,1114203070.600558,57.21966477578992,12765175985.408318,104388290416.22563
2019,960,1131863338.3610892,65.5918304131745,13488292899.383005,99979257739.26607
2020,960,1149803523.7287452,60.53926309844078,13809255499.821383,98904457897.81485
2021,960,1168028063.4350553,60.33596141997953,14493620844.930092,98125634675.92361
2022,960,1186541464.534335,62.5711349014929,15264707587.739782,96198561886.52278
2023,960,1205348305.5183187,64.3855802199987,16119821280.427002,95410305725.67595
2024,960,1224453237.4484406,66.93023312564898,17075092577.719166,95310404378.05978
2025,960,1243860985.1060855,67.95676575062244,17675402087.62899,95368985263.3711
2026,960,1263576348.1610558,70.96941983238085,18569659084.76345,95967718760.7037
2027,960,1283604202.3585598,71.14142521174998,19388743166.499332,95706625725.33478
2028,960,1303949500.7250228,74.12333229754027,20208829162.20087,95726750436.26962
2029,960,1324617274.792997,77.0843621760428,21475284603.00606,88119468656.79872
2030,960,1345612635.8455048,79.8881607755396,22553742474.043713,83842699775.35597
2031,960,1366940776.180083,83.31173902950349,23596126311.49818,80350619721.16098
2032,960,1388606970.3928823,85.71089319443426,24367573041.770767,80508848238.82178
