year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,832,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,832,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,832,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,832,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,832,1127814624.3104727,55.322186355824556,16915712442.276434,106319276482.31526
2019,832,1159686855.5287473,61.61890693442711,17970152135.256706,103442448339.60936
2020,832,1192459801.3688529,54.796505672987614,18376027325.49807,103979758192.2632
2021,832,1226158916.1776917,52.734608903856625,19813729481.20643,104764997396.78885
2022,832,1260810373.646295,52.99476949825714,21072748115.66519,104152942242.25551
2023,832,1296441087.1386154,52.83523681522734,22545814039.78686,105040473247.12465
2024,832,1333078730.5947962,53.327976576090855,24145100526.01644,106794099106.58151
2025,832,1370751760.025193,52.408973086389935,25490117862.09344,108783653227.85423
2026,832,1409489435.6118093,53.27033300199368,27219305908.06621,111387437643.1741
2027,832,1449321844.4343154,51.572856948953195,28872796984.294415,113209925554.80717
2028,832,1490279923.8383226,52.35260744114194,30599683535.200447,115357316280.01328
2029,832,1532395485.4640365,53.07341183079407,32411388360.22951,109939370828.82686
2030,832,1575701239.9539745,53.620353935651146,34126133949.71943,107914111540.71559
2031,832,1620230822.358919,54.65468708161739,35908856084.41832,106772482937.49329
2032,832,1666018818.2618544,54.78783189059243,37823107107.286476,109403795781.32845
