year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,717,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,717,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,717,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,717,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,717,1145944388.5212767,52.86486413011744,15028316251.230494,108943693767.911
2019,717,1197270758.7013087,56.54547696469534,16112269579.536318,108517396361.43423
2020,717,1250896015.5483084,47.565111818261,16753984540.878942,111850998128.61928
2021,717,1306923125.2352006,43.29603547467498,18177847134.64744,115614008523.82431
2022,717,1365459665.7467563,41.269198450862085,19496326698.10004,117684176932.34865
2023,717,1426618033.4407234,38.88923028117182,20861774065.002132,120341434720.57661
2024,717,1490515658.8607275,37.1325843936153,22596299078.95326,125252978406.82602
2025,717,1557275232.2153637,34.15410698120531,24124088248.70902,131059471427.90764
2026,717,1627024938.9563894,32.777875732859165,25994001349.58113,137401953905.12239
2027,717,1699898705.9083629,29.229966371465533,28037479652.240307,144045151595.71387
2028,717,1775649743.8430731,27.839736136747263,30038035634.948246,150208842497.30072
2029,717,1854393344.7554135,26.412469634168446,32358182661.37686,149226949189.8529
2030,717,1935305354.3173602,24.857057161221636,34635899370.92702,151396124670.555
2031,717,2021766904.1954412,23.709086291540725,36979211128.16156,154576526640.9891
2032,717,2106462191.5159776,21.85672705512369,39322037606.82895,161821168978.15015
