year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,9,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,9,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,9,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,9,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,9,1127726697.2749279,46.26401049498118,15366961765.247124,106683019207.11188
2019,9,1159506038.8407116,47.29510587714869,16421315743.195303,105329541745.51352
2020,9,1192180922.3430254,49.94722986348788,17091508074.994926,106157262889.79724
2021,9,1225776584.156211,50.048305225535685,18250711422.270187,107866236725.32466
2022,9,1260318971.815712,47.12570147687396,19293026880.256252,111392237530.86797
2023,9,1295834764.0585933,49.03660037487704,20477987888.72275,112583934561.23627
2024,9,1332351391.4288106,50.73398909797772,21676657201.29481,113951868049.04906
2025,9,1369897057.4631233,52.224675601797124,22892147724.941788,115381810996.88411
2026,9,1408500760.474039,53.52042137150165,24156927153.895958,116992525648.33699
2027,9,1448192315.9465945,53.0044241913548,25476787015.40403,119313410626.53314
2028,9,1489002379.5662818,52.397685867844956,26857171448.95215,121838758218.68445
2029,9,1530962470.8958962,51.71134846554338,28271617133.16349,124509030038.93597
2030,9,1574104997.7196054,50.9466700814481,29757816031.87669,127253627222.87189
2031,9,1618463281.0730257,50.1123135745429,31359914724.443394,130398773177.20795
2032,9,1664071580.978653,49.20659669478995,33008648774.5314,133567448326.89525
