year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,293,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,293,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,293,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,293,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,293,1125719287.7338998,46.52483197452397,17894959444.658634,106368170794.64603
2019,293,1155381756.1293879,47.820894565959904,19243655118.740856,104733992031.5834
2020,293,1185825824.3792098,50.750829612788415,20031830078.972836,105259685161.70506
2021,293,1217072087.4764764,51.121450348224094,21733461038.651283,106695795610.06522
2022,293,1249141683.0880723,48.44217859626533,23267218280.61064,109866326116.37418
2023,293,1282056305.853996,50.63831986242533,24874704182.270073,110474090891.89154
2024,293,1315838222.063483,52.62563189216786,26499886157.901146,111490274617.42508
2025,293,1350510284.717844,54.40988309374334,28158857375.97005,112569415397.25716
2026,293,1386095948.9902086,56.00192065173002,29897350312.564034,113835089342.73677
2027,293,1422619288.0926247,55.754834251429386,31713897961.295116,115673051842.55884
2028,293,1460105009.5612557,55.413833533659876,33621712411.5667,117712588738.16669
2029,293,1498578471.9706883,54.989802171867595,35587739522.48485,119869987897.02322
2030,293,1538065702.088661,54.48358769178461,37645527558.25253,122082963256.98508
2031,293,1578593412.4828115,53.90363702025329,39872015583.95066,124701826125.86975
2032,293,1620189019.5913613,53.24783358732195,42190259330.288574,127591992744.36227
