year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,345,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,345,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,345,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,345,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,345,1125825519.8780472,46.511005989238846,16257241190.23582,106384832577.53285
2019,345,1155599829.0964518,47.79299932033915,17460027193.412807,104764860027.001
2020,345,1186161568.936902,50.70815939657539,18227059894.135395,105307104861.45302
2021,345,1217531564.2984743,51.06441954444223,19627283560.902393,106758405714.04697
2022,345,1249731190.8289835,48.37215728768125,20890720497.200733,109944951546.63696
2023,345,1282782389.4904385,50.553055190903926,22284877161.09915,110826523054.57236
2024,345,1316707681.509711,52.52484885638192,23685831950.786034,111827355359.83691
2025,345,1351530183.7245877,54.29336147380827,25103857934.940056,112865882958.65588
2026,345,1387273624.3356879,55.86948851103607,26570620435.606842,113984570947.3829
2027,345,1423962359.0749583,55.60792742000362,28106461400.118553,115850197855.54898
2028,345,1461621387.801771,55.252597417787285,29714603791.400436,117912158560.61032
2029,345,1500276371.5379338,54.814396411284115,31363522361.001625,120092965748.90149
2030,345,1539953649.9532194,54.294194355497595,33088359857.14389,122330368859.38751
2031,345,1580680259.3133307,53.700450249729194,34949394396.16216,124974715874.36227
2032,345,1622483950.9025214,53.031071349722446,36861320813.4896,127620938946.05144
