year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,420,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,420,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,420,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,420,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,420,1122322214.5824873,46.968337027037855,14004354849.974813,105835363180.20926
2019,420,1148419106.9265363,48.71710486715305,15031349446.11374,103748436478.40305
2020,420,1175122819.4699595,52.12386640748446,15805001169.771442,103815164950.07962
2021,420,1202447462.3508363,52.95944712478593,16817092562.1851,104702987146.23708
2022,420,1230407473.8044245,50.70236223424697,17725902963.018085,107340349455.52469
2023,420,1259017627.7922697,53.39484024661992,18811416868.31534,107586329858.23935
2024,420,1288293041.8087127,55.88894264952903,19899756653.3684,107926946395.99226
2025,420,1318249184.8689075,58.188707851101505,20997872362.68081,108438204913.30917
2026,420,1348901885.6825962,60.30345316081488,22147513021.60036,109253873244.81989
2027,420,1380267341.017931,60.5339957231334,23277070143.097984,110425726987.10791
2028,420,1412362124.2597916,60.66737630516902,24441143665.65621,111735142107.2941
2029,420,1445203194.167091,60.7139963758638,25611909704.946205,113122019598.1981
2030,420,1478807903.8337193,60.6739503814938,26824985991.485905,114522535214.10318
2031,420,1513194009.857855,60.55526652536757,28124413125.414864,116295816978.94699
2032,420,1548379681.7244751,60.35502156539215,29446461342.9338,118071681259.15688
