year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1175,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1175,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1175,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1175,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1175,1141162930.4171667,49.17267741394312,11250954640.768986,113195878303.8192
2019,1175,1187300367.710146,46.303065094580596,11951708013.000893,118820317659.05247
2020,1175,1235303150.4881783,41.80412371106025,12707510028.677965,125762508486.09123
2021,1175,1285246695.0288625,39.647473443733425,13586621010.86327,127430275065.56192
2022,1175,1334295518.3078854,36.28845902960231,14476842751.421194,131154869804.34457
2023,1175,1384378059.6153946,34.017385614231095,15292120372.013342,135623748100.37927
2024,1175,1443611048.23792,34.651181048363064,16136326575.832798,132671673154.81248
2025,1175,1496568119.8250868,32.31848042003387,16954309982.336355,137154908002.08235
2026,1175,1548505279.186832,29.889347409914247,17834217356.935833,141822609364.05173
2027,1175,1597591549.9387958,27.219651529843148,18880981412.51371,147372272490.8479
2028,1175,1655621615.7349668,25.055079263748574,19884048487.224667,152643708093.5866
2029,1175,1712942105.2985432,22.962086229141942,20819029754.580082,157374338890.96613
2030,1175,1776361690.019411,24.165728650450223,22044176054.561554,162103807164.30923
2031,1175,1836851530.224696,22.148142171946617,23119122405.516613,167140120285.89362
2032,1175,1896334571.6568048,20.06204892733383,24160200475.613373,172170833126.64703
