year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1169,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1169,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1169,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1169,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1169,1132460987.7148418,50.318935082587316,13644955448.779928,111781035913.47153
2019,1169,1169261879.3778117,48.56011818015422,14654392551.078173,115895731327.092
2020,1169,1207258667.0953748,45.09821759569065,15466875454.082817,121232982551.84482
2021,1169,1246490213.1697419,43.989460820779215,16673368448.09271,121169282682.22354
2022,1169,1286996642.787573,41.60582208062966,17855387937.201523,123542025086.0292
2023,1169,1328819385.0591657,40.31612277061862,19068236647.319115,126843290386.50876
2024,1169,1372001215.3912573,42.06300827619857,19864182115.46914,121412477726.37201
2025,1169,1416586299.2368026,40.674619859124064,21111358909.27609,124789328355.42464
2026,1169,1462620237.2664518,39.15319620484052,22513121836.977703,128455116205.49716
2027,1169,1508740284.6386342,37.34038440215343,24130357903.432487,133116574683.31494
2028,1169,1556221657.124239,36.04099461715348,25562916652.39744,136623135527.85713
2029,1169,1605232965.4828527,34.79199194466362,27025518449.633896,139797282661.13474
2030,1169,1657274859.8458998,37.15732787354062,28789845161.659878,142855086613.82693
2031,1169,1708464044.2843008,35.96544412587777,30404655671.491085,146301726968.67038
2032,1169,1760452964.756592,34.670302607261334,32089241211.807827,149959053445.3231
