year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,494,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,494,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,494,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,494,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,494,1117091652.9065368,47.65648732270226,14426577350.14867,105014985471.36623
2019,494,1137739679.1794796,50.113042448696845,15274389556.723421,102236774894.67874
2020,494,1158769358.1018338,54.27075763745264,15818139479.399313,101590911385.96143
2021,494,1180187744.040099,55.84444082443936,16682218125.677435,101634699189.76167
2022,494,1202002021.7518156,54.263727895197356,17395910209.17776,103441370170.89948
2023,494,1224219508.7956805,57.75504841681628,18298244864.61611,102905161136.92429
2024,494,1246847657.9862075,61.070712066515675,19220199229.301167,102778840275.8937
2025,494,1269894059.893759,64.21222979626066,20161675991.51621,102908785933.20401
2026,494,1293366445.3907914,67.18667089335214,21135876435.812553,103227491212.91237
2027,494,1317272688.2451594,68.21105713118283,22039110186.16622,103601779278.48096
2028,494,1341620807.7613566,69.13908578703243,22961763327.552864,104077160539.89386
2029,494,1366418971.470579,69.98035431240179,23875375719.44995,104592952031.70833
2030,494,1391675497.8705053,70.73370058459497,24815104669.48955,105083866641.4072
2031,494,1417398859.2157216,71.40642238963562,25818355422.604366,105898455638.40915
2032,494,1443597684.3597245,71.99421968071866,26817915650.08446,106629421398.49533
