year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1489,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1489,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1489,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1489,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1489,1123986886.0469964,51.45223828594766,15328420652.530125,110445502429.0907
2019,1489,1151828392.2017658,50.80864837154393,16312463221.56853,113147252284.94978
2020,1489,1180359541.158056,48.40485010239088,16883340827.545298,116885023406.51714
2021,1489,1209597415.583415,48.38114847171816,18062068404.987835,115280224856.48233
2022,1489,1239559521.288401,47.02498305810888,19133051534.379047,115976770082.47101
2023,1489,1270263797.7079668,46.784301269054815,20248855860.952522,117586604895.01453
2024,1489,1301728628.6424687,49.732145186319514,20800471382.599808,110736295419.18932
2025,1489,1333972853.2647414,49.38665255074105,21903766158.61821,112349069922.82408
2026,1489,1367015777.3998122,48.88510009492219,23118077554.793327,114102366734.32828
2027,1489,1400877185.0840225,48.053376196347855,24496861582.159195,116585226274.87253
2028,1489,1435577350.4104724,47.75829156708829,25764591690.234802,118321335985.18425
2029,1489,1471137049.6678793,47.505481488436544,27008314125.530594,119698888515.86923
2030,1489,1507577573.780119,51.22552100158156,28525714498.839638,120744214828.04634
2031,1489,1544920741.0539017,51.041616592208236,29946398466.67557,122469440196.44557
2032,1489,1583188910.2422066,50.730771227086414,31447176397.47535,124439696937.30353
