year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1006,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1006,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1006,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1006,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1006,1123524926.7659547,55.915217436441246,11212620578.634441,105710723898.0375
2019,1006,1150881782.4569554,62.8554077697282,11612055860.458746,90138165860.22163
2020,1006,1178904753.8125658,56.57635598672892,11776726820.40513,89790635652.20016
2021,1006,1207610060.1704047,55.08060813103024,12064680496.123156,89505772906.60136
2022,1006,1237014315.7948682,55.9378820713779,12529153672.634592,87066305734.56021
2023,1006,1267134539.493254,56.370041534075014,13039043060.20786,84922242393.66844
2024,1006,1297988164.4660273,57.473134173615605,13718815844.938978,83887490840.8683
2025,1006,1329593048.396939,57.12692568127168,13973846201.029154,84934667568.64345
2026,1006,1361967483.7888212,58.618261985255145,14480661485.703861,86449750942.95328
2027,1006,1395130208.5510528,57.46046587836926,14964463434.750006,87658128814.42213
2028,1006,1429100416.8448286,58.874792518241435,15419518009.97484,88926011327.32532
2029,1006,1463897770.1924856,60.23591948175638,16592353384.840376,87065698360.18932
2030,1006,1499542408.8573449,61.42243176905132,17656785949.336243,84222833615.47493
2031,1006,1536054963.5006413,63.12976865154055,18657530480.677433,82217046383.65715
2032,1006,1573456567.1222813,63.8935869957434,19082962439.506565,83943322772.38934
