year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,340,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,340,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,340,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,340,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,340,1135268344.0079713,45.2923710559592,12646517541.02979,107864578642.62947
2019,340,1175066235.3985271,45.344627912240284,13781725873.5752,107718467806.20102
2020,340,1216259279.0167434,46.97871571097276,14781572805.566378,109567048570.83769
2021,340,1258896383.2261102,46.10074465894377,15785601140.34295,112475541348.88608
2022,340,1303028170.9184515,42.30337988955398,16796174307.829758,117584269413.88997
2023,340,1348707039.6183102,43.19403859382934,17982853834.956383,119970743894.57343
2024,340,1395987223.694359,43.862806694480305,19207859478.38323,122673771878.37918
2025,340,1444924858.7516797,44.32040110399817,20462035549.31344,125598784967.41843
2026,340,1495578048.2813876,44.581976513051465,21773229655.678486,128800853490.55748
2027,340,1548006932.646707,43.138784941296656,23160007492.063614,133004469568.15396
2028,340,1602273760.4874287,41.62406106468611,24636982645.062332,137706261366.5094
2029,340,1658442962.6275072,40.04966474202715,26167080706.20362,142741715941.4024
2030,340,1716581228.5735698,38.418097442311975,27821569159.303,148018832274.5334
2031,340,1773183115.5126364,36.7385565219158,29461329763.798767,152734918877.56296
2032,340,1828989147.31671,35.01065080579204,31106823703.042465,157367837407.7975
