year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1164,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1164,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1164,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1164,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1164,1120255996.3943892,51.95663334431284,17297676447.81181,109860337986.95729
2019,1164,1144194473.1252062,51.81482437112659,17933864478.10272,111952327767.28706
2020,1164,1168644485.3175926,49.892531880543046,17827878220.50152,114409989664.70499
2021,1164,1193616963.8478699,50.36771355367959,18730955457.612206,112143483864.64265
2022,1164,1219123073.171583,49.48959758658823,18935816257.431156,105539625688.50116
2023,1164,1245174216.3148024,49.741924889649916,19541848498.542202,105592358683.88667
2024,1164,1271782039.972076,53.25788058884867,19579082583.766766,96939714736.69867
2025,1164,1298958439.713322,53.41348348817142,20188262280.509293,97536345039.20766
2026,1164,1326715565.301988,53.4076226829989,20919889054.411186,98585806002.7169
2027,1164,1355065826.126848,53.0586875480029,21854143318.552322,100641527611.89397
2028,1164,1384021896.7498722,53.26235604160665,22562273194.065903,101253046123.09657
2029,1164,1413596722.5726511,53.50967880840274,23224384297.315765,101419370668.55377
2030,1164,1443803525.6238985,57.90528281656736,24098283740.433655,100827567068.17259
2031,1164,1474655810.47063,58.23850187871415,24863603912.544373,101123845494.91068
2032,1164,1506167370.255656,58.43875664261172,25703934450.50325,101785409474.53452
