year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,651,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,651,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,651,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,651,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,651,1115027930.0130956,57.10335906107582,11512365098.170729,104505308066.52765
2019,651,1133539825.7836845,65.34692272254242,12412649908.597284,100169914394.63159
2020,651,1152359059.402768,60.18324228133365,13024139637.804197,99194969163.61972
2021,651,1171490733.3490045,59.862043450397294,13754763731.660856,98491702005.84454
2022,651,1190940034.81333,61.970701175782914,14639253103.130598,96663570945.28828
2023,651,1210712237.1053638,63.65728741913881,15599912484.630669,95977371071.99669
2024,651,1230812701.0831656,66.06772435712188,16608836976.170769,95982715609.0884
2025,651,1251246876.6067333,66.96534633385791,17311323019.736168,96149808630.28688
2026,651,1272020304.0156305,69.83448650703274,18308341163.776207,96858315815.10008
2027,651,1293138615.6311378,69.87958595004761,19224752497.828743,96711899006.08235
2028,651,1314607537.2833586,72.71164646077605,20140035641.39317,96843597799.11415
2029,651,1336432889.8636606,75.51873125332621,21670409371.95916,89352859620.08769
2030,651,1358620590.9029112,78.16584247240496,22792702218.785023,85198630209.62215
2031,651,1381176656.1758914,81.42233269833056,23872716636.352386,81825756440.278
2032,651,1404107201.3323689,83.66079208409136,24729208354.477505,82114998320.19101
