year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,607,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,607,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,607,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,607,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,607,1128808122.3635993,55.18548261787778,18126713048.11801,106460217842.7329
2019,607,1161730904.3901188,61.33454078608157,19046521029.72052,103708839844.38531
2020,607,1195613911.2368646,54.38814208547146,19208736577.89863,104390818852.2341
2021,607,1230485148.7905993,52.197613031286316,20637207909.869373,105323876735.24661
2022,607,1266373439.7568946,52.32267705650617,21807735248.927395,104785595708.02522
2023,607,1303308447.483444,52.02992119970744,23199610617.526234,105766478418.71468
2024,607,1341320700.4782,52.38582712236748,24769707070.51826,107665425563.76184
2025,607,1380441617.6426125,51.33915511658241,26038630218.43933,109808047811.65013
2026,607,1420703534.2408218,52.06051787184096,27688908658.14333,112572972286.84758
2027,607,1462139728.626259,50.24408973951616,29266613736.470375,114565009567.42935
2028,607,1504784449.747759,50.884089912022944,30917531492.548233,116890709067.48245
2029,607,1548672945.4579146,51.4645205897416,32496230017.35528,111660195067.32831
2030,607,1593841491.6470757,51.871929201961805,34179062804.403282,109825474049.63788
2031,607,1640327422.2270634,52.759923071763446,35933977723.21551,108884884342.69705
2032,607,1688169159.9893906,52.75687228482483,37776392861.49073,111723702406.68661
