year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,300,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,300,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,300,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,300,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,300,1140634851.086945,44.608793364948205,14567967028.619053,108730700416.10344
2019,300,1186201762.6029959,43.980198091643395,15606638235.715254,109461493156.65
2020,300,1233589014.2771018,44.9139257341657,16288399334.840273,112249911269.38734
2021,300,1282869326.3832688,43.37056413712732,17353236610.309303,116072046672.76903
2022,300,1334118324.2779546,38.98715686508101,18376781985.44841,122476973291.35352
2023,300,1387414654.4544208,39.1990543438636,19521337237.818745,126023326089.93735
2024,300,1442840105.2333019,39.19119615671637,20374581292.863815,122389572018.53189
2025,300,1500479732.2746136,38.97697562636278,21557146432.958412,126567623687.2799
2026,300,1560421989.103808,38.57381641631679,22814284979.435722,131165636528.21378
2027,300,1622630956.5710318,36.54513710700238,24304696842.2209,137887698364.4273
2028,300,1682760837.1471286,34.464563479542214,25768471250.01602,144565779419.31195
2029,300,1740709342.9022863,32.34415561512118,27151869584.050186,150716194089.99225
2030,300,1800109106.6375854,30.18695241572559,28608361265.150585,156978343828.33902
2031,300,1861508625.6785378,28.00220976469519,30227006837.891068,164444935520.28622
2032,300,1924573174.169782,25.790081378361414,31934789017.664787,171557183074.76123
