year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,626,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,626,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,626,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,626,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,626,1121749483.5358179,56.161991445554506,17460244604.51126,105458852861.74063
2019,626,1147247308.944655,63.37133285515585,18103116982.890038,101835969874.49274
2020,626,1173324710.3730245,57.320994585308526,18001347632.523594,101617154432.26305
2021,626,1199994861.8213367,56.06475367080319,18996669196.160164,100591606867.4508
2022,626,1227271236.7404296,57.175844037013434,19867629468.93029,99213938795.08694
2023,626,1255167614.8382022,57.86089302133768,20917724159.611485,99386612397.73204
2024,626,1283698089.0409565,59.22611876085948,20667516259.020477,81982385758.4439
2025,626,1312877072.612986,59.12751655111415,21418235814.468407,82841661522.21524
2026,626,1342719306.4379888,60.89208974890929,22509534075.253433,84360893761.40434
2027,626,1373239866.4659874,59.97048874263536,23527390783.492874,85203157767.21098
2028,626,1404454171.329528,61.66282734524498,24575011284.04625,86320453907.01904
2029,626,1436377990.1329904,63.305903352339456,25993233552.41159,84156355957.72493
2030,626,1469027450.4189594,64.77553371078214,27174260735.29394,80996846260.11441
2031,626,1502419046.3156726,66.78189180734186,28373976943.817547,78671785005.16435
2032,626,1536569646.8696551,67.82801957141282,29477529961.468307,80078192171.82608
