year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,853,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,853,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,853,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,853,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,853,1125825519.878047,55.596609029568796,16170040714.245718,106037094666.42056
2019,853,1155599829.0964506,62.19050683256524,17208730704.1267,102909804946.42365
2020,853,1186161568.9369006,55.618437859895565,17649804166.20904,103176675945.01387
2021,853,1217531564.298473,53.81687671011891,18991549603.959526,103716279670.33955
2022,853,1249731190.828982,54.35110679207107,20201953199.17513,102896884883.19102
2023,853,1282782389.4904382,54.4625824248564,21617099155.69864,103596499925.23131
2024,853,1316707681.5097108,55.23435250591449,23129394713.948814,105063380795.13074
2025,853,1351530183.7245865,54.57654636026514,24384141798.980343,106751582228.28004
2026,853,1387273624.3356872,55.72480538038348,26009819998.157303,109038821425.63756
2027,853,1423962359.0749588,54.2722328293451,27554424402.00086,110528965681.53966
2028,853,1461621387.801772,55.33983978944593,29159263293.96777,112327586612.71805
2029,853,1500276371.5379362,56.35052959850917,30919902473.376343,106545467604.1756
2030,853,1539953649.9532228,57.186407646701994,32520487154.829617,104147537379.1374
2031,853,1580680259.313333,58.52433745251151,34173954121.501072,102630171528.7246
2032,853,1622483950.9025235,58.941135056671115,35916467369.32999,104848121100.56961
