year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,47,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,47,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,47,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,47,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,47,1113597385.997456,48.11980663725024,15866185221.957748,104466933682.94402
2019,47,1130633103.26179,51.05657552703966,16746586626.297876,101243356966.098
2020,47,1147929431.4671688,55.72754030093644,17211299525.718563,100112131955.76035
2021,47,1165490357.4174082,57.80971319689322,18228145241.600754,99647961875.78511
2022,47,1183319928.906107,56.69922248703383,19050462666.782322,100925040698.71442
2023,47,1201422255.6496625,60.74848536782051,20046298190.8509,100131105521.28848
2024,47,1219801510.2345612,64.64206547152664,21073460508.810326,99810149885.44083
2025,47,1238461929.0791602,68.3799318201338,22102652935.31278,99585836738.80554
2026,47,1257407813.4101794,71.96778001849214,23147815215.572495,99426008332.97514
2027,47,1276643530.254138,73.56437107831032,24119588362.628494,99306536661.5647
2028,47,1296173513.443951,75.06955245111043,25109767306.337025,99272553084.85391
2029,47,1316002264.6409292,76.49238694367287,26088053315.401016,99262987088.12915
2030,47,1336134354.3724117,77.83084985936497,27087080940.560944,99212155330.08762
2031,47,1356574423.0852737,79.09173534672027,28156979676.69785,99468203988.224
2032,47,1377327182.2155461,80.269772106688,29215731696.828075,99623421295.88388
