year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,860,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,860,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,860,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,860,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,860,1116104184.5245607,56.951864961062384,18452832950.08543,104657989568.54391
2019,860,1135729127.2277257,65.02818980638672,19359718913.190662,100435850636.03857
2020,860,1155699143.788191,59.720296929832685,19470459111.83724,99574816521.2442
2021,860,1176020301.7888687,59.24631762862064,20847355290.36018,98970559958.14182
2022,860,1196698775.5016043,61.19126754865454,21984476369.58089,97272374810.47081
2023,860,1217740847.7631395,62.71268302593824,23281720326.536476,96720423341.05089
2024,860,1239152911.8840497,64.94999319167952,24657642525.643425,96864427922.0519
2025,860,1260941473.591256,65.68165333383483,25755715206.13889,97174704251.57812
2026,860,1283113153.004693,68.36622292673518,27216911166.4001,98028295716.06926
2027,860,1305674686.648725,68.24853452836909,28544913943.561142,98033655980.45004
2028,860,1328632929.4989405,70.88845773194873,29917619146.802776,98313307742.69487
2029,860,1351994857.0649254,73.4984449151802,31139937134.85099,90977319252.72203
2030,860,1375767567.5096748,75.94525986445136,32282926999.697994,86986006267.89983
2031,860,1399958283.8062472,78.98839824757937,33452532404.863144,83772790974.3227
2032,860,1424574355.932366,81.02209947398687,34812231969.79672,84235826206.85414
