year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,182,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,182,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,182,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,182,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,182,1123590778.4565876,46.802405865476345,16331737673.325968,106034328719.48204
2019,182,1151016696.6547723,48.381483303070894,17204357735.83619,104116122528.20413
2020,182,1179112058.7496455,51.60919225183721,17575526517.60863,104349674969.42274
2021,182,1207893205.3110132,52.26983497305777,18632605585.411823,105445045323.43073
2022,182,1237376875.7684257,49.85354619452365,19495878184.71273,108288952931.62216
2023,182,1267580218.1470141,52.35864769583735,20496947565.487667,108759678751.19739
2024,182,1298520799.0409687,54.661088415857975,21492029358.66762,109320061022.91505
2025,182,1330216613.8304577,56.765547063569265,22503426154.434887,109997864992.68065
2026,182,1362686097.147946,58.68190825651213,23557214219.205452,110870820552.80563
2027,182,1395948133.599971,58.730705021487694,24624382941.267082,112303494944.86197
2028,182,1430022068.7506416,58.683227242687316,25734496811.430367,113897103860.4271
2029,182,1464927720.373225,58.55006201301302,26860082408.244392,115591194205.86842
2030,182,1500685389.9763858,58.33159258522457,28038017239.295025,117323422090.28195
2031,182,1537315874.6117604,58.03601040591183,29309511792.571003,119444134875.14423
2032,182,1574840478.9697528,57.66070314421484,30607430989.91077,121548178832.11342
