year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1407,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1407,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1407,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1407,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1407,1135512384.5120819,49.91499169691245,11944955575.84064,112277160248.71368
2019,1407,1175571480.8406975,47.76275693562514,12590315638.851519,116918709187.45947
2020,1407,1217043799.2711189,43.93161600050644,13177261245.366808,122793623156.56519
2021,1407,1259979196.0630224,42.44795015148162,13991165400.80778,123312745727.31265
2022,1407,1304429286.3267484,39.7133746744886,14810439779.025679,126352157613.60901
2023,1407,1350447506.0727918,38.06888689525228,15622389125.022867,130309369323.55728
2024,1407,1398089176.4503047,39.412151456571124,16224442418.91495,125559898074.4581
2025,1407,1447411570.2518332,37.678697088284615,17039526159.769531,129653696369.82149
2026,1407,1496772419.1711316,35.823700285878665,17971143567.31939,133988460454.84251
2027,1407,1541383659.3207512,33.694027063282576,18963434650.09041,138217843189.44327
2028,1407,1591451268.108685,32.07326663240515,19808858208.19303,142006019989.72272
2029,1407,1643228218.271084,30.50903759731098,20650936742.453987,145546830252.45355
2030,1407,1699675746.8724504,32.44235239355331,21797770737.46946,149178076768.0658
2031,1407,1755372010.0636165,30.93862941958666,22760727476.350006,153278869439.36157
2032,1407,1812415038.6748962,29.342858798757597,23770656289.505417,157765332772.4836
