year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,438,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,438,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,438,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,438,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,438,1135138626.1311603,45.30897433018174,15627110565.021338,107844488022.79553
2019,438,1174797720.2238193,45.37784830200175,16708144404.877089,107676437577.37556
2020,438,1215842410.4965765,47.029109412644516,17341282423.144478,109504861234.91985
2021,438,1258321106.4458733,46.16753871138959,18548236367.846363,112394468048.75638
2022,438,1302283908.8829634,42.384707012196756,19664591917.34734,117468459572.75882
2023,438,1347782669.0245085,43.29224757182406,20883458130.9772,119827357333.34265
2024,438,1394871049.6476521,43.977925530131316,22128305553.720528,122513926326.27988
2025,438,1443604588.381722,44.452391505588416,23410051593.815083,125414306244.0858
2026,438,1494040763.2111816,44.73074334685372,24759011092.900036,128586501587.14372
2027,438,1546239060.267116,43.30244081498944,26222622947.46832,132733798336.14822
2028,438,1600261043.9871836,41.802187680720216,27798070822.86132,137396628297.9606
2029,438,1656170429.7267978,40.241835466215306,29442390370.237343,142375237111.6719
2030,438,1714033158.9071765,38.62386881466837,31236648842.845673,147625501186.81717
2031,438,1770756506.168864,36.957480117454445,33063628090.773006,152821672208.43765
2032,438,1826746895.1095395,35.24226099178663,34896383825.52013,157580097379.70648
