year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1037,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1037,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1037,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1037,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1037,1123748703.0464582,51.4843391893395,13696864150.821112,110408145059.7731
2019,1037,1151340278.189458,50.872584130451905,14071562637.976667,112425597386.8237
2020,1037,1179609313.5304608,48.49923509692998,13979418820.503561,111004969246.23601
2021,1037,1208572442.8541462,48.5069883678868,14516112424.363882,108667432911.89178
2022,1037,1238246708.3570726,47.18086176764583,14978720542.633608,109390642684.30093
2023,1037,1268649570.675476,46.971069303767166,15374762380.678938,110278675429.35965
2024,1037,1299798919.1592882,49.95444075546024,15562274687.87898,101724221032.90005
2025,1037,1331713082.3984075,49.6401452960743,15951891005.29485,102918580894.27986
2026,1037,1364410839.007424,49.16935209747446,16447316968.148746,104724792610.62155
2027,1037,1397911428.6751482,48.367480681297934,17109870711.711596,107684189547.7095
2028,1037,1432234563.4854345,48.10315441128214,17573090357.506466,109073712528.34514
2029,1037,1467400439.515973,47.88109162507605,18009959330.122505,110077736703.43887
2030,1037,1503429748.7218602,51.642738371393406,18682215038.24232,110699815145.45448
2031,1037,1540343691.110958,51.4904287804198,19192289799.603466,112076947448.49193
2032,1037,1578163987.2181892,51.21070267204478,19724403242.408463,113683405943.40846
