year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,23,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,23,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,23,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,23,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,23,1124020752.7705169,46.74624919435659,13560165423.38198,106101767240.3094
2019,23,1151897804.4731517,48.26798357719817,14332983498.920479,104240842398.19257
2020,23,1180466240.2180433,51.43527253131366,14841092941.173891,104531118977.19467
2021,23,1209743207.1518483,52.03697607098794,15548007242.859392,105697133790.30368
2022,23,1239746277.6908562,49.56714623767306,16130844270.92847,108611451606.75943
2023,23,1270493460.0681832,52.009289266635946,16917641907.172884,109155754899.34088
2024,23,1302003209.1425505,54.247423278292196,17704121096.616913,109803784797.01765
2025,23,1334294437.475123,56.2864457224182,18493986929.175003,110529309028.80035
2026,23,1367386526.6810825,58.13643474672574,19311611928.076813,111483405956.26079
2027,23,1401299339.0627198,58.12455286531446,20108354353.804573,113000892987.79834
2028,23,1436053229.5310526,58.01678672573816,20927364643.26001,114683117358.53937
2029,23,1471669057.8230996,57.8237849570088,21742269989.4238,116469761769.20415
2030,23,1508168201.022174,57.546026764985804,22591616144.581985,118298622503.59485
2031,23,1545572566.3886807,57.19175717836864,23498104900.439426,120526298601.31305
2032,23,1583904604.509143,56.75846673309548,24417955127.404354,122799891697.03996
