year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,116,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,116,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,116,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,116,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,116,1135078711.1014805,45.31664445157914,12089682054.273281,107835208422.22517
2019,116,1174673706.85481,45.39319622086812,12875485517.36132,107657025973.23604
2020,116,1215649896.417319,47.05239339737239,13506803553.734228,109476142497.14867
2021,116,1258055460.027501,46.198402917598806,13959210741.238459,103928741747.46281
2022,116,1301940258.5970228,42.422289800619865,14477103130.888323,109515341263.17361
2023,116,1347355892.3377101,43.33763557287882,15169204028.384832,111639454587.38101
2024,116,1394355761.4336288,44.0311329899183,15866775889.335396,113990620941.49196
2025,116,1442995128.829585,44.513402030207146,16560354364.369535,116648301236.31958
2026,116,1493331185.2098842,44.7995142615761,17275725218.233135,119731797144.91733
2027,116,1545423116.2437425,43.378100851965,18032752247.95233,124213430278.6756
2028,116,1599332172.1764243,41.88454459014286,18824961592.68092,129130792749.13165
2029,116,1655121739.8479352,40.33069309517738,19618796160.594387,134377711733.81285
2030,116,1712857417.2239347,38.71902318024404,20498772199.67562,139941196125.6702
2031,116,1769636902.7828233,37.05872488931131,21375417854.744263,145701000750.42294
2032,116,1825712437.9311645,35.34938182908468,22254167492.79406,151576442728.0958
