year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,858,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,858,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,858,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,858,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,858,1126651651.5560017,55.482515833571576,14362231065.860853,106154292805.0668
2019,858,1157296411.5252562,61.952737527077964,14911775126.52191,102163035897.3936
2020,858,1188774704.478976,55.27636120782535,14591693621.136137,91339923162.06189
2021,858,1221109202.3922987,53.366219949435,15246493634.86944,91613510963.21764
2022,858,1254323193.9147708,53.78603651184136,15864452279.184872,89613971892.67104
2023,858,1288440601.1437943,53.784257026613055,16552146431.079733,87998658904.11754
2024,858,1323485996.8543165,54.4393101736935,17432659071.8395,87568291170.05559
2025,858,1359484622.1971688,53.672108305394175,17977802345.39799,89161638398.1761
2026,858,1396462404.8787885,54.700129702213864,18792563216.901993,90909433276.42767
2027,858,1434445977.8354309,53.14473740651262,19611432272.37106,92886742873.62758
2028,858,1473462698.4153197,54.09146933827391,20368901801.879982,94086723088.52826
2029,858,1513540668.0825443,54.980312178366255,21699278931.933865,92313857593.3126
2030,858,1554708752.656901,55.69461596257715,22899042486.13855,90054921766.54298
2031,858,1596996603.1042614,56.90471122157488,24079221175.752872,88649237619.33818
2032,858,1640434676.8924243,57.201895570871606,24913067537.438274,91002886644.74445
