year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1507,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1507,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1507,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1507,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1507,1134511859.571528,50.04720158691074,17815964061.900917,112114485642.94809
2019,1507,1173500749.7430854,48.02349552988898,19335336588.783825,116582980840.73389
2020,1507,1213829540.8984756,44.31275139574103,20253021972.77938,122280977845.25865
2021,1507,1255544280.3767881,42.95111412464638,22110602178.39573,122608016693.49762
2022,1507,1298692597.990343,40.33052771607456,23854097881.494667,125406627809.65747
2023,1507,1343323760.4083219,38.80107645625529,25720587740.958977,129147122410.68288
2024,1507,1389488727.4093573,40.275063893814576,26676700592.729443,123913712595.42365
2025,1507,1437240210.0673172,38.65305030218076,28592365405.600517,127792477042.61201
2026,1507,1486632730.9367104,36.905556170062304,30777130940.724598,132237413086.65712
2027,1507,1531690434.6142492,34.877763549359706,33055178617.307446,136603119860.4843
2028,1507,1580417419.7795532,33.360159359622166,35215829018.26687,140189510152.84744
2029,1507,1630772130.9818425,31.896906087812276,37410696915.33605,143517515612.7375
2030,1507,1685711746.567453,33.968823154849986,40023153087.815315,146924414752.21368
2031,1507,1739810180.2503495,32.56457451146187,42572541014.54082,150788770550.02106
2032,1507,1795161028.8309915,31.064472019673854,45290094122.44388,154951435100.4647
