year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1331,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1331,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1331,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1331,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1331,1130482871.4609437,50.58196279955859,10780694828.771803,111459415463.32738
2019,1331,1165180651.1439009,49.08047332693312,10992587577.066305,109544773752.05612
2020,1331,1200943405.7551126,45.86122870823081,11224736967.261091,115685223035.52676
2021,1331,1237803822.4465573,44.999918773831745,11576899504.353085,114767610161.64005
2022,1331,1275795591.6331782,42.84907301148985,11927519478.833893,117333694656.72229
2023,1331,1314953437.785919,41.7957310244286,12178468696.305525,119827187676.60048
2024,1331,1355313151.1698809,43.81223988628719,12486862738.287577,111743365831.65984
2025,1331,1396911620.5566251,42.65593915195205,12727974996.622667,114426534480.0775
2026,1331,1439786866.9404984,41.36000648623791,13068601371.34075,118106014147.3189
2027,1331,1483978078.289818,39.762574611038104,13587098814.53855,123798874309.38959
2028,1331,1529525645.3646688,38.68251071951491,13882127929.923721,126920642007.76555
2029,1331,1576471198.6340532,37.64969447888466,14161559453.148417,128538703930.8826
2030,1331,1624857646.3261282,40.31026321639972,14595522280.18099,130650964894.95332
2031,1331,1674202536.613721,39.33436183844637,14874680732.524025,133816973505.20647
2032,1331,1724262441.9193635,38.2486141766544,15132910660.73992,137183504119.92432
