year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,502,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,502,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,502,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,502,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,502,1146175178.8235297,43.90979017273441,11094856220.503592,109631498181.18692
2019,502,1197753061.8705888,42.59163277738198,11857126218.50512,104450252638.9705
2020,502,1251651949.6547656,42.82263280198771,12559390762.94706,107947014662.05507
2021,502,1307976287.3892295,40.6185271178795,12996921758.825745,112869827453.16283
2022,502,1366835220.321744,35.6603269041832,13482439843.816887,122177460840.8839
2023,502,1428342805.236223,35.21040409548871,14135163787.289312,127051294233.38727
2024,502,1492044563.97792,34.549234275578364,14813482781.15631,132372475150.05266
2025,502,1556757146.3934474,33.69278108863514,15436408299.390703,137820303503.46307
2026,502,1623233094.3650627,32.660587623606645,16094895473.373196,143625910552.69885
2027,502,1684944546.9104927,30.08661538906752,16664575917.651451,150410884863.17343
2028,502,1748997170.9372249,27.485226648271667,17253321162.085663,157188662377.0182
2029,502,1815514215.4477184,24.868363253261254,17869495231.709007,165544559308.84995
2030,502,1878685643.3305857,22.239270641919955,18440108721.91568,172953429844.74976
2031,502,1938728384.460749,19.606944004092394,18956283071.795506,179777231533.00473
2032,502,1998994570.2739701,16.971743362256714,19531199053.828564,186471088555.68774
