year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,263,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,263,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,263,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,263,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,263,1144435650.3400142,44.12853133042896,12493906848.541521,109348669539.13695
2019,263,1194120206.1918945,43.0254373643771,13566404700.527107,110712909723.53662
2020,263,1245961768.503216,43.47488929470566,14506331241.120657,114182743604.44885
2021,263,1300053981.6024084,41.47543228249981,15432205509.545128,118751282103.98274
2022,263,1356494555.294946,36.69447628021008,16403341341.400198,126090341199.05757
2023,263,1415385441.3620644,36.4482085508965,17540037077.025352,130525247164.69095
2024,263,1476833017.7219918,35.98737142272598,18715525633.11351,135382655351.03511
2025,263,1540662019.9862115,35.32714745028915,19949602363.304527,140516810558.63864
2026,263,1605144718.9954576,34.48644317754711,21173531244.735035,145686708933.23645
2027,263,1666665176.8301742,32.07749596228534,22426102909.17117,151116166140.35483
2028,263,1728000943.5651205,29.633036486223002,23654954316.164185,156664604735.97104
2029,263,1791596633.6450925,27.165081483544405,24934571463.85568,162802903958.9904
2030,263,1856639806.3978026,24.676851377440496,26355566201.510464,169454452077.41574
2031,263,1918872436.378349,22.1774597837234,27793314485.06232,176255146490.40195
2032,263,1977379255.0036674,19.667241817969085,29149244390.285183,182333259656.4435
