year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1409,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1409,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1409,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1409,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1409,1119306832.3313704,52.08549146555499,16174886396.66509,109711468116.45836
2019,1409,1142256401.476243,52.07240927642961,17317931518.22127,111648964670.67735
2020,1409,1165676514.2725265,50.27417866594711,17978367752.258343,114591593895.01903
2021,1409,1189576818.4537585,50.87840560476267,19288574701.257896,112158841709.72649
2022,1409,1213967159.5645854,50.12450393000015,20456981237.835247,111846264156.4354
2023,1409,1238857585.016561,50.50542227696603,21696136689.602364,112614374747.19052
2024,1409,1264258348.227099,54.169929184498415,22248652902.548958,105419941729.60405
2025,1409,1290179912.8432875,54.4573258032006,23465707958.305367,106258164713.9298
2026,1409,1316632957.052309,54.58239880700698,24788445223.163612,107314754504.9487
2027,1409,1343628377.980235,54.361578161887046,26232105524.27584,108770648416.4841
2028,1409,1371177296.1810136,54.69805203152676,27598983102.843018,109635718143.92058
2029,1409,1399291060.2174945,55.079086128807006,28946442095.570366,110508613221.47717
2030,1409,1427981251.3363805,59.65490011289649,30540271524.32579,110686621676.39198
2031,1409,1457259688.239036,60.127483192506595,32011520779.777615,111381729025.35315
2032,1409,1487138431.9501038,60.466087293603756,33555450194.83013,112270155896.57762
