year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,241,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,241,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,241,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,241,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,241,1118888512.3815014,47.419360964401264,12670456571.830988,105296810550.68076
2019,241,1141402767.1785603,49.63128675288874,13851755580.86757,102755281085.94337
2020,241,1164370053.4112425,53.52870530954562,14937487561.532675,102354956503.37871
2021,241,1187799486.970059,54.84574716138268,15979785736.71886,102692007464.8285
2022,241,1211700367.1753075,53.029014297700584,16971762699.423677,104610596878.17451
2023,241,1236082180.4680438,56.24107436751981,18148824529.644707,104389826679.3222
2024,241,1260954604.175324,59.26873136059556,19345324284.99591,104388333007.54965
2025,241,1286327510.351205,62.114339856763934,20568110464.48292,104686044679.95294
2026,241,1312210969.6950424,64.78572062258219,21832819085.64906,105219700943.29909
2027,241,1338615255.5486233,65.529139535273,23036451765.315742,105858077689.9937
2028,241,1365550847.9737391,66.17507669841069,24264901942.506725,106607002004.18062
2029,241,1393028437.9117944,66.73340944706793,25489139115.87657,107406057690.8748
2030,241,1421058931.4271312,67.20341606503166,26742581729.146194,108190231190.52328
2031,241,1449653454.0357227,67.59265249288381,28074670683.864956,109308354270.639
2032,241,1478823355.120977,67.89730591861768,29405702322.72822,110353416916.60641
