year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1281,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1281,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1281,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1281,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1281,1145826195.9020364,48.56557679051704,14214050559.211344,113954075169.86797
2019,1281,1197023798.6031823,45.114644492963016,15331474877.89616,120387558912.76141
2020,1281,1250509003.5006456,40.07982372147531,16235934297.715082,128286310336.7038
2021,1281,1304719687.5040598,37.38797344531568,17645710638.41111,130584756641.00644
2022,1281,1355181104.4086773,33.53761783338271,18905069334.090862,134604812416.29514
2023,1281,1408913373.3868446,30.777970599449667,20182297599.306015,139847571248.38116
2024,1281,1474076074.8474681,30.861690985784485,21249908593.102837,137378258514.01414
2025,1281,1532125991.9732945,28.071287135969364,22610286776.923233,142957781807.13156
2026,1281,1590210641.1521976,25.208471280567284,24145326182.74006,149004209384.25723
2027,1281,1640475554.658428,22.13588639873984,25881435206.357655,155345281547.30667
2028,1281,1698042680.2606728,19.569202195876663,27427270584.80615,160614633151.16415
2029,1281,1756754632.6468897,17.089547424253922,28973916015.543392,165688277187.68506
2030,1281,1823562759.815245,17.754511341440015,30895536371.522785,171062240302.57294
2031,1281,1887594509.5525522,15.369653340365566,32707333788.655857,176864140674.1336
2032,1281,1952799148.2023673,12.937814953587795,34656849950.397,182975927280.8128
