year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,797,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,797,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,797,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,797,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,797,1143893654.1068985,53.13891516317928,16701043558.45064,108638332780.01875
2019,797,1192989421.0807471,57.1072791299237,17616488233.499287,107932663547.80334
2020,797,1244192371.9926276,48.36018493810303,17867266219.525223,109968612304.73871
2021,797,1297592946.9033105,44.32638753417275,19257591917.303474,113467761758.10417
2022,797,1353285467.5492208,42.540060558221,19835048423.70914,105548957253.55556
2023,797,1411368303.9434543,40.38991807893082,20895374317.740406,106050444381.62935
2024,797,1471944048.1272817,38.86279484520808,22400863808.21834,109650489896.01022
2025,797,1535119695.3790562,36.09027929917567,23733998396.36842,115597916627.0507
2026,797,1601006833.2005694,34.935660909793334,25359544995.93202,121635009692.09923
2027,797,1669721838.4146907,31.565538370155995,27216906078.56973,128919400974.35301
2028,797,1741386082.7224004,30.383511426138543,28909219112.08548,134624158832.05112
2029,797,1816126147.0823112,29.158982491899877,30915927303.019955,135431083766.438
2030,797,1894074045.2913315,27.798479040634362,32956066105.160877,137304849356.78717
2031,797,1975367457.1613722,26.850470237062318,34943044546.83931,139562805180.29053
2032,797,2060109371.3104005,25.175081576407294,37130699898.52277,147233455701.4815
