year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1323,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1323,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1323,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1323,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1323,1142419617.602127,49.00858412530912,16579930044.768368,113400202138.33644
2019,1323,1189916798.1484227,45.98136882697407,18059771452.798763,119244520428.00584
2020,1323,1239388719.083527,41.33667514903587,19089882517.695923,126440663829.20529
2021,1323,1290917482.1144974,39.034025179287305,20968650195.543404,128365802337.85004
2022,1323,1340600304.578597,35.54050457589237,22683139367.241856,132148822618.74496
2023,1323,1390940814.127367,33.135281796258234,24409475404.53417,136688271410.257
2024,1323,1452203682.3805947,33.61776118801128,25713305789.052975,133978481225.09845
2025,1323,1506050762.8039527,31.158527349861053,27506040462.527027,138567776370.94968
2026,1323,1559610680.0569124,28.609060380555512,29508886867.33001,143705022064.88748
2027,1323,1610436845.2159855,25.827113959287214,31775666439.472572,149434773333.71997
2028,1323,1667987473.2566376,23.550177321907842,33995947354.301655,154672478079.8007
2029,1323,1726553100.647924,21.348737852207783,36250657039.075645,159620418051.16583
2030,1323,1790330699.3462768,22.40179465213992,38849303814.05764,164349810545.3777
2031,1323,1850262293.1365156,20.280413730030606,41309661234.76343,169308443510.14734
2032,1323,1911292425.6209242,18.096166784616265,43933156200.19318,174629203310.05353
