year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,390,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,390,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,390,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,390,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,390,1126397461.6761663,46.436613271694,14541780212.39636,106474537724.13113
2019,390,1156774262.8195758,47.642950094641094,15582517574.131325,104931099865.30756
2020,390,1187970268.6212888,50.47870432725667,16316533146.482779,105562560963.42915
2021,390,1220007571.4757283,50.75783408074111,17389736741.142834,107095036672.45134
2022,390,1252908859.5672543,47.99585093287927,18360822669.872627,110368772226.91016
2023,390,1286697432.937487,50.09496633716877,19499470059.894897,111358801310.30307
2024,390,1321397219.9859369,51.983549740208424,20647881287.349827,112464223727.43085
2025,390,1357032794.4156194,53.6677197767949,21804712898.870132,113630222462.97618
2026,390,1393629392.6356702,55.15863212464826,23004774608.626095,114930373129.91277
2027,390,1431212931.633271,54.819612457589294,24243356712.04873,116983739553.40567
2028,390,1469810027.327542,54.38765056611451,25534073917.75569,119233280960.9625
2029,390,1509448013.4184172,53.87371995922666,26850160376.648674,121602984292.19604
2030,390,1550154960.7438262,53.278810042530935,28228268721.36615,124031779560.64594
2031,390,1591959697.1589038,52.61144361311497,29710470267.826828,126880909823.12811
2032,390,1634891827.9513118,51.86965462141725,31193903043.024258,129240056815.4775
