year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1384,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1384,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1384,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1384,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1384,1126805942.9679828,51.07333321963763,15106138297.423506,110884250922.76152
2019,1384,1157613409.4613018,50.055002442267195,15653003992.912256,113407520077.39284
2020,1384,1189263168.2744832,47.293791185550624,15584792742.909801,113087866474.16983
2021,1384,1221778248.122084,46.90182444200374,16338371506.245365,111343271655.20116
2022,1384,1255182307.335816,45.195017928328696,17013423347.964567,112862768752.35309
2023,1384,1289499651.0786097,44.59467578605284,17622266603.013103,114489565989.33109
2024,1384,1324755249.0293202,47.12953216067526,17790587006.390453,105871571126.70059
2025,1384,1360974753.5509422,46.42280367276595,18396251435.446568,107822400613.35857
2026,1384,1398184518.3555508,45.56610960682437,19135438631.425312,110394798284.95619
2027,1384,1436411617.6795554,44.39078209571738,20088712349.497066,114207527083.20058
2028,1384,1475683865.9832141,43.74247872374008,20812410076.512012,116360118523.32982
2029,1384,1516029838.1887422,43.137538180645244,21521201917.355,118214456638.32016
2030,1384,1557478890.4717388,46.3802851132997,22443156700.827156,119393605829.59633
2031,1384,1600061181.6210706,45.83650232624377,23253831486.872982,121535967367.61844
2032,1384,1643807694.9827356,45.17226447311683,24117781020.322083,123999737056.12463
