year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,679,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,679,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,679,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,679,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,679,1139007371.230143,53.79587321088586,12445591982.16403,107910749453.81827
2019,679,1182819186.2743008,58.458134727376574,13105199608.3161,105563386307.92317
2020,679,1228316218.8033903,50.27776038586153,13309768583.81322,97990641276.7049
2021,679,1275563290.5548515,46.818980996947396,13963372914.693079,100723087691.09863
2022,679,1324627716.628363,45.62385346127078,14656760870.210478,100630917662.64977
2023,679,1375579401.3927987,44.04248883721206,15373524285.519415,100440837381.8887
2024,679,1428490938.082228,43.086847056329056,16349975833.006077,102719421794.25417
2025,679,1483437712.222874,40.83157410684293,16958090740.153244,106927210398.91603
2026,679,1540498009.0383756,40.23576394874289,17828377886.224293,111494352487.99406
2027,679,1599753124.9863882,37.319845898912945,18742938138.094334,116999115446.59244
2028,679,1661287483.5854225,36.66992285039988,19563338618.319378,121048858805.83871
2029,679,1725188755.6969554,35.967154005315,20979325678.896034,120449892263.50462
2030,679,1791547984.4341903,35.112084232017565,22313460594.011368,120616602815.90665
2031,679,1860459714.8754025,34.68514734740795,23580722916.045097,121306025493.0183
2032,679,1932022128.766714,33.476442597629,24452597622.900696,126899512109.82079
