year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,879,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,879,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,879,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,879,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,879,1141429949.6825626,53.46945583536902,13248344970.06321,108271479221.79343
2019,879,1187856062.5272574,57.78622333922567,14168624320.84009,107230909872.4745
2020,879,1236170494.4531782,49.32293824813896,14755152211.897318,109842147106.98659
2021,879,1286450050.2741253,45.57650526460023,15791466637.965181,112844393761.9643
2022,879,1338774658.7353795,44.08503420526296,16835566105.316683,114066500993.48561
2023,879,1393227499.5753736,42.21789379710821,17929058909.44998,115894148968.7383
2024,879,1449895135.7554176,40.974515561933494,19299697955.439526,119813238035.58994
2025,879,1508867651.067702,38.458046969175435,20378503601.47974,124478896663.72789
2026,879,1570238793.3403065,37.57965735864673,21768796186.79885,129668383222.81963
2027,879,1634106123.4668798,34.43303922842681,23246646697.520847,135152558548.28271
2028,879,1700571170.4979131,33.51280802171721,24662936061.682785,140119518064.4426
2029,879,1769739593.0401196,32.54436198216901,26566487002.47829,137837954973.07706
2030,879,1841721347.2205274,31.431273544113203,28387940188.85765,138922997914.30884
2031,879,1916630861.482285,30.737898396418068,30176359905.907555,140664516742.19864
2032,879,1994587218.4900415,29.289628639504308,31848386599.402264,147156017582.5374
