year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1454,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1454,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1454,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1454,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1454,1135138626.13116,49.96435305532517,15415356290.471067,112216391151.60913
2019,1454,1174797720.2238185,47.8600783723202,16348275747.467068,116793259111.89645
2020,1454,1215842410.496576,44.07383659280692,16855880394.845469,122602012448.6123
2021,1454,1258321106.4458725,42.635653803530744,18068867256.411667,123049267461.53645
2022,1454,1302283908.8829637,39.94353794424656,19195168170.62153,125998553200.24893
2023,1454,1347782669.0245085,38.34187681675055,20353231433.474945,129874598238.43448
2024,1454,1394871049.647652,39.73379121053348,20978526537.12566,125054065799.94725
2025,1454,1443604588.3817213,38.0417745597294,22147226581.300514,129061718502.14592
2026,1454,1492984646.415835,36.22672544225652,23501320867.855885,133424139815.36775
2027,1454,1537753635.4432325,34.134883937219975,24932028067.6014,137680545185.6941
2028,1454,1587318054.1460326,32.55240918728358,26204173955.780495,141395743921.06567
2029,1454,1638560956.3507144,31.025632961297994,27487613045.853012,144859379652.3838
2030,1454,1694442032.6073415,33.01038131056685,29106599568.631195,148409055648.82532
2031,1454,1749537821.9958472,31.54350711850254,30595162669.731327,152423673577.11783
2032,1454,1805944664.67114,29.983149219977754,32175198141.25251,156754470656.5766
